127.0.0.1 - - [26/Jun/2020:10:45:44 +0900] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [26/Jun/2020:10:46:22 +0900] "GET /sosong/incident/allIncidentList.do HTTP/1.1" 200 15372
0:0:0:0:0:0:0:1 - - [26/Jun/2020:10:46:22 +0900] "GET /sosong/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2020:10:46:22 +0900] "GET /sosong/js/jquery-ui.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2020:10:46:22 +0900] "GET /sosong/js/calendar.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2020:10:46:22 +0900] "GET /sosong/js/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2020:10:46:22 +0900] "GET /sosong/images/main/main_title.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2020:10:46:22 +0900] "GET /sosong/images/btn_type0_head.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2020:10:46:22 +0900] "GET /sosong/images/btn_type0_end.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2020:10:46:22 +0900] "GET /sosong/images/popup_title.gif HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [26/Jun/2020:10:46:22 +0900] "GET /sosong/images/btn_type1_head.gif HTTP/1.1" 200 357
0:0:0:0:0:0:0:1 - - [26/Jun/2020:10:46:22 +0900] "GET /sosong/images/btn_type1_end.gif HTTP/1.1" 200 357
0:0:0:0:0:0:0:1 - - [26/Jun/2020:10:46:22 +0900] "GET /sosong/css/comm/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2020:10:46:22 +0900] "GET /sosong/css/comm/page_style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2020:10:46:22 +0900] "POST /sosong/incident/selectAllIncidentList.do HTTP/1.1" 200 2939
0:0:0:0:0:0:0:1 - - [26/Jun/2020:10:46:22 +0900] "GET /sosong/images/btn_type1_bg.gif HTTP/1.1" 200 106
0:0:0:0:0:0:0:1 - - [26/Jun/2020:10:46:22 +0900] "GET /sosong/images/common/popup_title_bg.gif HTTP/1.1" 200 269
0:0:0:0:0:0:0:1 - - [26/Jun/2020:10:46:22 +0900] "GET /sosong/images/btn_type0_bg.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2020:10:46:22 +0900] "GET /data/201011/IJ12886133923544/arrow.gif HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [26/Jun/2020:10:46:22 +0900] "GET /data/201011/IJ12886133923544/down_arrow.gif HTTP/1.1" 404 1080
